#TimeStamp
8.52
37.74
49.4
51.15
74.44
75.06
77.17
84.33
98.89
110.24
146.43
152.31
177.61
205.9
218.31
226.7
229.8
234.82
237.52
259.02
284.69
302.99
311.34
334.85
349.77
364.7
402.46
403.2
405.46
426.52
428.29
436.46
455.2
476.51
486.15
509.55
512.6
516.93
525.11
531.11
536.09
557.35
563.81
605.77
611.2
613.2
643.55
650.77
683.04
717.39
740
842.03
860.69
871.92
880
886.13
923.85
925.05
963.18
999.15
1010.36
1034.48
1069.74
1070.79
1072.16
1095.64
1110.14
1112.5
1120.57
1145.95
1147.42
1171.19
1188.67
1205.59
1218.64
1229.31
1307.23
1309.86
1319.86
1344.37
1367.23
1404.8
1521.46
1523.31
1563.69
1572.83
1629.57
1666.48
1671.69
1678.64
1679.73
1683.44
1686.77
1701.15
1701.51
1738.95
1754.76
1774.23
1777.34
1785.81
1796.25
1801.76
1812.36
1816.25
1824.07
1824.11
1833.14
1838.49
1843.86
1845.24
1880.44
1882.39
1927.02
1936.45
1943.94
1950.13
1975.38
1982.49
1987.79
1997.02
2005.4
2007.4
2014.78
2054.07
2060.42
2079.89
2125.82
2163.93
2178.94
2201.83
2216.09
2219.14
2231.26
2232.14
2251.42
2271.34
2273.67
2274.56
2282.27
2382.96
2402.51
2404.12
2411.53
2421.39
2432.2
2439.16
2467.84
2479.77
2493.75
2507.97
2554.13
2560
2567.76
2594.51
2602.57
2604.71
2607.3
2611.12
2612.18
2614.7
2624.14
2632.51
2648.69
2651.44
2664.84
2669.12
2705.73
2715.55
2717.4
2721.56
2722.65
2722.95
2732.1
2764.28
2771.65
2787.16
2794.44
2802.96
2840.42
2846.8
2848.61
2848.71
2867.04
2902.72
2906.21
2907.42
2941.7
2963.7
2985.69
3001.25
3043.7
3044.59
3066.26
3092.95
3098.95
3103.45
3144
3164
3189.05
3237.1
3241.81
3246.34
3277.93
3280.93
3303.51
3305.97
3327.29
3396.31
3398.72
3400.09
3403.42
3421.01
3433.73
3440.03
3446.92
3452.21
3456.58
3535.52
3587.8
3592.97
3593.59
3595.08
3608.75
3615.92
3643.02
3654.14
3661.58
3668.69
3704.56
3723.74
3763.38
3764.04
3772.33
3798.49
3818.92
3827.35
3861.55
3896.75
3903.75
3952.02
3954.73
3959.81
3966.07
3992.62
4009.95
4011.53
4027.91
4036.49
4045.9
4068.76
4114.56
4117.49
4144.66
4147.49
4151.63
4172.07
4175.8
4216.67
4219.72
4227.66
4308.35
4342.35
4354.16
4447.46
4461.69
4469.61
4493.88
4500.46
4515.06
4525.78
4530.27
4535.56
4544.98
4598.89
4599.09
4614.49
4617.99
4628.61
4640.94
4650.19
4677.29
4681.4
4682.56
4684.78
4696.36
4699.78
4735.4
4739.27
4776.6
4776.77
4808.76
4816.09
4819.64
4826.6
4859.8
4874.57
4936.33
4961.87
4978.01
4986.21
